energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,timestamp
4007,2337,118,99.5049504950495,0,22.507228352881587,1688513318.529
4007,2337,118,99.5049504950495,0,22.507228352881587,1688513319.531
4007,2337,118,99.5049504950495,0,22.507228352881587,1688513319.531
3855,2106,119,99.50248756218906,0,22.50456760948959,1688513320.534
3855,2106,119,99.50248756218906,0,22.50456760948959,1688513320.534
3855,2106,119,99.50248756218906,0,22.50456760948959,1688513321.537
3855,2106,119,99.50248756218906,0,22.50456760948959,1688513321.537
3821,2030,119,99.75062344139651,0,22.52555791847088,1688513322.539
3821,2030,119,99.75062344139651,0,22.52555791847088,1688513322.539
4007,2297,118,99.0074441687345,0,22.5056516160567,1688513323.541
4007,2297,118,99.0074441687345,0,22.5056516160567,1688513323.541
4007,2297,118,99.0074441687345,0,22.5056516160567,1688513324.544
4007,2297,118,99.0074441687345,0,22.5056516160567,1688513324.544
3821,2448,119,100,0,22.517082958037122,1688513325.547
3821,2448,119,100,0,22.517082958037122,1688513325.547
3821,2448,119,100,0,22.517082958037122,1688513326.549
3821,2448,119,100,0,22.517082958037122,1688513326.549
3934,2142,119,99.25742574257426,0,22.490278432014065,1688513327.552
3934,2142,119,99.25742574257426,0,22.490278432014065,1688513327.552
3934,2142,119,99.25742574257426,0,22.490278432014065,1688513328.556
3934,2142,119,99.25742574257426,0,22.490278432014065,1688513328.556
3815,2030,119,99.75186104218362,0,22.504074879231815,1688513329.559
3815,2030,119,99.75186104218362,0,22.504074879231815,1688513329.559
3815,2030,119,99.75186104218362,0,22.504074879231815,1688513330.561
3815,2030,119,99.75186104218362,0,22.504074879231815,1688513330.561
3821,2066,119,99.5049504950495,0,22.513633846232683,1688513331.564
3821,2066,119,99.5049504950495,0,22.513633846232683,1688513331.564
3821,2106,119,99.75124378109453,0,22.51097310284069,1688513332.567
3821,2106,119,99.75124378109453,0,22.51097310284069,1688513332.567
3821,2106,119,99.75124378109453,0,22.51097310284069,1688513333.57
3821,2106,119,99.75124378109453,0,22.51097310284069,1688513333.57
4040,2142,119,99.75124378109453,0,22.50033012927271,1688513334.573
4040,2142,119,99.75124378109453,0,22.50033012927271,1688513334.573
4040,2142,119,99.75124378109453,0,22.50033012927271,1688513335.576
4040,2142,119,99.75124378109453,0,22.50033012927271,1688513335.576
4080,2680,118,99.50372208436724,0,22.50269523451004,1688513336.578
4080,2680,118,99.50372208436724,0,22.50269523451004,1688513336.578
4080,2680,118,99.50372208436724,0,22.50269523451004,1688513337.581
4080,2680,118,99.50372208436724,0,22.50269523451004,1688513337.581
4034,2755,118,99.50372208436724,0,22.507228352881587,1688513338.584
4034,2755,118,99.50372208436724,0,22.507228352881587,1688513338.584
3781,2066,119,99.5049504950495,0,22.511465833098466,1688513339.587
3781,2066,119,99.5049504950495,0,22.511465833098466,1688513339.587
3781,2066,119,99.5049504950495,0,22.511465833098466,1688513340.589
3781,2066,119,99.5049504950495,0,22.511465833098466,1688513340.589
3994,2676,118,99.75247524752476,0,22.50959345811891,1688513341.592
3994,2676,118,99.75247524752476,0,22.50959345811891,1688513341.592
3994,2676,118,99.75247524752476,0,22.50959345811891,1688513342.594
3994,2676,118,99.75247524752476,0,22.50959345811891,1688513342.594
4007,2452,119,99.5049504950495,0,22.503385056870925,1688513343.597
4007,2452,119,99.5049504950495,0,22.503385056870925,1688513343.597
4007,2452,119,99.5049504950495,0,22.503385056870925,1688513344.6
4007,2452,119,99.5049504950495,0,22.503385056870925,1688513344.6
4565,2873,118,99.00497512437812,0,22.497669385880716,1688513345.602
4565,2873,118,99.00497512437812,0,22.497669385880716,1688513345.602
4565,2873,118,99.00497512437812,0,22.497669385880716,1688513346.605
4565,2873,118,99.00497512437812,0,22.497669385880716,1688513346.605
4232,2641,118,99.00990099009901,0,22.499541760860268,1688513347.607
4232,2641,118,99.00990099009901,0,22.499541760860268,1688513347.607
3781,2146,119,99.25742574257426,0,22.50033012927271,1688513348.61
3781,2146,119,99.25742574257426,0,22.50033012927271,1688513348.61
3781,2146,119,99.25742574257426,0,22.50033012927271,1688513349.613
3781,2146,119,99.25742574257426,0,22.50033012927271,1688513349.613
4152,2676,158,99.50738916256158,0,22.491559530684285,1688513350.616
4152,2676,158,99.50738916256158,0,22.491559530684285,1688513350.616
4311,2412,118,99.00990099009901,0,22.486632228106515,1688513351.618
4311,2412,118,99.00990099009901,0,22.486632228106515,1688513351.618
4311,2412,118,99.00990099009901,0,22.486632228106515,1688513352.621
4311,2412,118,99.00990099009901,0,22.486632228106515,1688513352.621
3934,2142,158,99.75186104218362,0,22.503385056870925,1688513353.622
3934,2142,158,99.75186104218362,0,22.503385056870925,1688513353.622
3934,2142,158,99.75186104218362,0,22.503385056870925,1688513354.625
3934,2142,158,99.75186104218362,0,22.503385056870925,1688513354.625
3815,2106,119,99.50248756218906,0,22.49422027407628,1688513355.627
3815,2106,119,99.50248756218906,0,22.49422027407628,1688513355.627
3815,2106,119,99.50248756218906,0,22.49422027407628,1688513356.63
3815,2106,119,99.50248756218906,0,22.49422027407628,1688513356.63
3968,2218,198,98.51485148514851,0,22.50417342528337,1688513357.632
3968,2218,198,98.51485148514851,0,22.50417342528337,1688513357.632
4120,2523,118,99.00497512437812,0,22.491066800426506,1688513358.635
4120,2523,118,99.00497512437812,0,22.491066800426506,1688513358.635
4120,2523,118,99.00497512437812,0,22.491066800426506,1688513359.638
4120,2523,118,99.00497512437812,0,22.491066800426506,1688513359.638
3842,2676,118,99.75186104218362,0,22.49530428064339,1688513360.641
3842,2676,118,99.75186104218362,0,22.49530428064339,1688513360.641
3842,2676,118,99.75186104218362,0,22.49530428064339,1688513361.644
3842,2676,118,99.75186104218362,0,22.49530428064339,1688513361.644
3961,2373,118,99.50372208436724,0,22.50486324764426,1688513362.647
3961,2373,118,99.50372208436724,0,22.50486324764426,1688513362.647
3961,2373,118,99.50372208436724,0,22.50486324764426,1688513363.649
3961,2373,118,99.50372208436724,0,22.50486324764426,1688513363.649
3968,2601,118,99.50372208436724,0,22.49224935304517,1688513364.652
3968,2601,118,99.50372208436724,0,22.49224935304517,1688513364.652
3968,2601,118,99.50372208436724,0,22.49224935304517,1688513365.655
3968,2601,118,99.50372208436724,0,22.49224935304517,1688513365.655
3882,2601,118,99.01234567901234,0,22.49668392536516,1688513366.658
3882,2601,118,99.01234567901234,0,22.49668392536516,1688513366.658
3775,2106,119,99.75186104218362,0,22.488997333343843,1688513367.661
3775,2106,119,99.75186104218362,0,22.488997333343843,1688513367.661
3775,2106,119,99.75186104218362,0,22.488997333343843,1688513368.664
3775,2106,119,99.75186104218362,0,22.488997333343843,1688513368.664
4120,2566,118,99.25925925925925,0,22.491263892529616,1688513369.667
4120,2566,118,99.25925925925925,0,22.491263892529616,1688513369.667
4120,2566,118,99.25925925925925,0,22.491263892529616,1688513370.67
4120,2566,118,99.25925925925925,0,22.491263892529616,1688513370.67
4007,2376,119,99.75124378109453,0,22.486632228106515,1688513371.672
4007,2376,119,99.75124378109453,0,22.486632228106515,1688513371.672
4007,2376,119,99.75124378109453,0,22.486632228106515,1688513372.675
4007,2376,119,99.75124378109453,0,22.486632228106515,1688513372.675
4271,2680,118,99.75186104218362,0,22.491658076735842,1688513373.677
4271,2680,118,99.75186104218362,0,22.491658076735842,1688513373.677
4462,2369,118,99.01234567901234,0,22.492446445148282,1688513374.68
4462,2369,118,99.01234567901234,0,22.492446445148282,1688513374.68
4462,2369,118,99.01234567901234,0,22.492446445148282,1688513375.683
4462,2369,118,99.01234567901234,0,22.492446445148282,1688513375.683
3815,2066,119,99.0074441687345,0,22.495107188540278,1688513376.686
3815,2066,119,99.0074441687345,0,22.495107188540278,1688513376.686
3815,2066,119,99.0074441687345,0,22.495107188540278,1688513377.688
3815,2066,119,99.0074441687345,0,22.495107188540278,1688513377.688
4199,2222,119,99.75124378109453,0,22.49944321480871,1688513378.691
4199,2222,119,99.75124378109453,0,22.49944321480871,1688513378.691
4199,2222,119,99.75124378109453,0,22.49944321480871,1688513379.695
4199,2222,119,99.75124378109453,0,22.49944321480871,1688513379.695
4152,2527,118,98.26732673267327,0,22.494910096437167,1688513380.698
4152,2527,118,98.26732673267327,0,22.494910096437167,1688513380.698
4152,2527,118,98.26732673267327,0,22.494910096437167,1688513381.7
4152,2527,118,98.26732673267327,0,22.494910096437167,1688513381.7
3821,2103,119,99.02676399026764,0,22.498753392447828,1688513382.703
3821,2103,119,99.02676399026764,0,22.498753392447828,1688513382.703
3894,2030,119,99.75124378109453,0,22.492643537251393,1688513383.706
3894,2030,119,99.75124378109453,0,22.492643537251393,1688513383.706
3894,2030,119,99.75124378109453,0,22.492643537251393,1688513384.709
3894,2030,119,99.75124378109453,0,22.492643537251393,1688513384.709
4232,2566,118,99.75247524752476,0,22.494910096437167,1688513385.712
4232,2566,118,99.75247524752476,0,22.494910096437167,1688513385.712
4232,2566,118,99.75247524752476,0,22.494910096437167,1688513386.715
4232,2566,118,99.75247524752476,0,22.494910096437167,1688513386.715
4007,2222,158,99.00497512437812,0,22.505947254211364,1688513387.718
4007,2222,158,99.00497512437812,0,22.505947254211364,1688513387.718
4007,2222,158,99.00497512437812,0,22.505947254211364,1688513388.721
4007,2222,158,99.00497512437812,0,22.505947254211364,1688513388.721
3781,2066,119,99.75247524752476,0,22.49353045171539,1688513389.724
3781,2066,119,99.75247524752476,0,22.49353045171539,1688513389.724
4152,2711,118,99.75124378109453,0,22.494318820127834,1688513390.727
4152,2711,118,99.75124378109453,0,22.494318820127834,1688513390.727
4152,2711,118,99.75124378109453,0,22.494318820127834,1688513391.729
4152,2711,118,99.75124378109453,0,22.494318820127834,1688513391.729
3815,2026,119,99.5049504950495,0,22.49964030691182,1688513392.732
3815,2026,119,99.5049504950495,0,22.49964030691182,1688513392.732
3815,2026,119,99.5049504950495,0,22.49964030691182,1688513393.735
3815,2026,119,99.5049504950495,0,22.49964030691182,1688513393.735
3821,2026,119,99.0074441687345,0,22.525853556625545,1688513394.738
3821,2026,119,99.0074441687345,0,22.525853556625545,1688513394.738
3821,2026,119,99.0074441687345,0,22.525853556625545,1688513395.739
3821,2026,119,99.0074441687345,0,22.525853556625545,1688513395.739
3815,2106,119,99.25558312655087,0,22.51284547782024,1688513396.742
3815,2106,119,99.25558312655087,0,22.51284547782024,1688513396.742
3815,2106,119,99.25558312655087,0,22.51284547782024,1688513397.744
3815,2106,119,99.25558312655087,0,22.51284547782024,1688513397.744
3821,2146,119,99.50248756218906,0,22.516688773830897,1688513398.747
3821,2146,119,99.50248756218906,0,22.516688773830897,1688513398.747
4192,2833,118,99.5049504950495,0,22.489884247807844,1688513399.75
4192,2833,118,99.5049504950495,0,22.489884247807844,1688513399.75
4192,2833,118,99.5049504950495,0,22.489884247807844,1688513400.752
4192,2833,118,99.5049504950495,0,22.489884247807844,1688513400.752
3894,2066,119,99.75186104218362,0,22.489391517550068,1688513401.754
3894,2066,119,99.75186104218362,0,22.489391517550068,1688513401.754
3894,2066,119,99.75186104218362,0,22.489391517550068,1688513402.756
3894,2066,119,99.75186104218362,0,22.489391517550068,1688513402.756
4350,2680,118,99.75247524752476,0,22.502399596355374,1688513403.758
4350,2680,118,99.75247524752476,0,22.502399596355374,1688513403.758
4350,2680,118,99.75247524752476,0,22.502399596355374,1688513404.76
4350,2680,118,99.75247524752476,0,22.502399596355374,1688513404.76
4415,2254,158,99.75550122249389,0,22.51836405670734,1688513405.762
4415,2254,158,99.75550122249389,0,22.51836405670734,1688513405.762
4087,2341,119,99.0074441687345,0,22.495895556952718,1688513406.763
4087,2341,119,99.0074441687345,0,22.495895556952718,1688513406.763
4087,2341,119,99.0074441687345,0,22.495895556952718,1688513407.764
4087,2341,119,99.0074441687345,0,22.495895556952718,1688513407.764
4311,2487,197,99.75124378109453,11.7,22.488603149137624,1688513408.766
4311,2487,197,99.75124378109453,11.7,22.488603149137624,1688513408.766
4311,2487,197,99.75124378109453,11.7,22.488603149137624,1688513409.768
4311,2487,197,99.75124378109453,11.7,22.488603149137624,1688513409.768
4047,2261,119,99.50372208436724,0,22.48554822153941,1688513410.771
4047,2261,119,99.50372208436724,0,22.48554822153941,1688513410.771
4047,2261,119,99.50372208436724,0,22.48554822153941,1688513411.774
4047,2261,119,99.50372208436724,0,22.48554822153941,1688513411.774
4007,2103,198,99.75247524752476,11.7,22.495402826694942,1688513412.776
4007,2103,198,99.75247524752476,11.7,22.495402826694942,1688513412.776
4007,2103,198,99.75247524752476,11.7,22.495402826694942,1688513413.779
4007,2103,198,99.75247524752476,11.7,22.495402826694942,1688513413.779
3974,2182,119,99.50372208436724,0,22.505158885798924,1688513414.781
3974,2182,119,99.50372208436724,0,22.505158885798924,1688513414.781
4152,2412,118,99.5049504950495,0,22.499837399014933,1688513415.784
4152,2412,118,99.5049504950495,0,22.499837399014933,1688513415.784
4152,2412,118,99.5049504950495,0,22.499837399014933,1688513416.787
4152,2412,118,99.5049504950495,0,22.499837399014933,1688513416.787
4350,2373,158,100,0,22.48682932020963,1688513417.789
4350,2373,158,100,0,22.48682932020963,1688513417.789
4350,2373,158,100,0,22.48682932020963,1688513418.792
4350,2373,158,100,0,22.48682932020963,1688513418.792
3928,2408,118,99.26108374384236,0,22.499049030602492,1688513419.795
3928,2408,118,99.26108374384236,0,22.499049030602492,1688513419.795
3928,2408,118,99.26108374384236,0,22.499049030602492,1688513420.798
3928,2408,118,99.26108374384236,0,22.499049030602492,1688513420.798
3928,2404,158,99.50372208436724,0,22.4890958793954,1688513421.8
3928,2404,158,99.50372208436724,0,22.4890958793954,1688513421.8
3821,2142,119,99.50372208436724,0,22.495599918798053,1688513422.803
3821,2142,119,99.50372208436724,0,22.495599918798053,1688513422.803
3821,2142,119,99.50372208436724,0,22.495599918798053,1688513423.806
3821,2142,119,99.50372208436724,0,22.495599918798053,1688513423.806
3968,2258,198,99.50248756218906,0,22.508410905500252,1688513424.809
3968,2258,198,99.50248756218906,0,22.508410905500252,1688513424.809
3968,2258,198,99.50248756218906,0,22.508410905500252,1688513425.812
3968,2258,198,99.50248756218906,0,22.508410905500252,1688513425.812
4120,2562,118,99.50124688279301,0,22.495107188540278,1688513426.815
4120,2562,118,99.50124688279301,0,22.495107188540278,1688513426.815
4120,2562,118,99.50124688279301,0,22.495107188540278,1688513427.819
4120,2562,118,99.50124688279301,0,22.495107188540278,1688513427.819
4120,2641,118,99.75186104218362,0,22.492446445148282,1688513428.821
4120,2641,118,99.75186104218362,0,22.492446445148282,1688513428.821
4422,2641,118,99.75186104218362,0,22.49826066219005,1688513429.824
4422,2641,118,99.75186104218362,0,22.49826066219005,1688513429.824
4422,2641,118,99.75186104218362,0,22.49826066219005,1688513430.827
4422,2641,118,99.75186104218362,0,22.49826066219005,1688513430.827
4159,2680,118,99.25742574257426,0,22.49944321480871,1688513431.83
4159,2680,118,99.25742574257426,0,22.49944321480871,1688513431.83
4159,2680,118,99.25742574257426,0,22.49944321480871,1688513432.833
4159,2680,118,99.25742574257426,0,22.49944321480871,1688513432.833
4007,2222,119,99.75186104218362,0,22.49402318197317,1688513433.836
4007,2222,119,99.75186104218362,0,22.49402318197317,1688513433.836
4007,2222,119,99.75186104218362,0,22.49402318197317,1688513434.839
4007,2222,119,99.75186104218362,0,22.49402318197317,1688513434.839
4040,2680,158,99.5049504950495,0,22.505158885798924,1688513435.842
4040,2680,158,99.5049504950495,0,22.505158885798924,1688513435.842
3855,2185,119,99.50738916256158,0,22.489687155704733,1688513436.844
3855,2185,119,99.50738916256158,0,22.489687155704733,1688513436.844
3855,2185,119,99.50738916256158,0,22.489687155704733,1688513437.847
3855,2185,119,99.50738916256158,0,22.489687155704733,1688513437.847
3855,2483,118,99.5049504950495,0,22.482788932095858,1688513438.851
3855,2483,118,99.5049504950495,0,22.482788932095858,1688513438.851
3855,2483,118,99.5049504950495,0,22.482788932095858,1688513439.854
3855,2483,118,99.5049504950495,0,22.482788932095858,1688513439.854
4120,2373,158,99.75247524752476,0,22.49422027407628,1688513440.856
4120,2373,158,99.75247524752476,0,22.49422027407628,1688513440.856
4120,2373,158,99.75247524752476,0,22.49422027407628,1688513441.859
4120,2373,158,99.75247524752476,0,22.49422027407628,1688513441.859
3934,2523,119,99.25558312655087,0,22.497669385880716,1688513442.862
3934,2523,119,99.25558312655087,0,22.497669385880716,1688513442.862
3855,2063,119,99.50372208436724,0,22.508016721294027,1688513443.865
3855,2063,119,99.50372208436724,0,22.508016721294027,1688513443.865
