energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,timestamp
3750,1851,82,26.315789473684216,9.2,5.932663549329641,1699895050.328
3750,1851,82,26.315789473684216,9.2,5.932663549329641,1699895050.328
3791,1892,82,26.5,0,5.927637705653089,1699895051.33
3791,1892,82,26.5,0,5.927637705653089,1699895051.33
3874,1934,82,26.683291770573568,0,5.9260609703820135,1699895052.332
3874,1934,82,26.683291770573568,0,5.9260609703820135,1699895052.332
3874,1934,82,26.683291770573568,0,5.9260609703820135,1699895053.334
3874,1934,82,26.683291770573568,0,5.9260609703820135,1699895053.334
3874,1934,82,26.56641604010025,0,5.934930106281812,1699895054.337
3874,1934,82,26.56641604010025,0,5.934930106281812,1699895054.337
3791,1934,82,27.182044887780542,0,5.932269365511873,1699895055.34
3791,1934,82,27.182044887780542,0,5.932269365511873,1699895055.34
3791,1934,82,27.182044887780542,0,5.932269365511873,1699895056.343
3791,1934,82,27.182044887780542,0,5.932269365511873,1699895056.343
3956,1892,164,27.22772277227723,9.2,5.925765332518687,1699895057.346
3956,1892,164,27.22772277227723,9.2,5.925765332518687,1699895057.346
3833,1934,82,26.683291770573568,0,5.922710407930978,1699895058.348
3833,1934,82,26.683291770573568,0,5.922710407930978,1699895058.348
3750,1851,82,26.749999999999996,3.5,5.939463220186153,1699895059.35
3750,1851,82,26.749999999999996,3.5,5.939463220186153,1699895059.35
3750,1851,82,26.749999999999996,3.5,5.939463220186153,1699895060.353
3750,1851,82,26.749999999999996,3.5,5.939463220186153,1699895060.353
3791,1934,82,27.04714640198511,0,5.922710407930978,1699895061.356
3791,1934,82,27.04714640198511,0,5.922710407930978,1699895061.356
3750,1810,41,26.865671641791046,3.4,5.929115894969722,1699895062.358
3750,1810,41,26.865671641791046,3.4,5.929115894969722,1699895062.358
3750,1810,41,26.865671641791046,3.4,5.929115894969722,1699895063.361
3750,1810,41,26.865671641791046,3.4,5.929115894969722,1699895063.361
3874,1934,82,27.22772277227723,0,5.923794413429842,1699895064.364
3874,1934,82,27.22772277227723,0,5.923794413429842,1699895064.364
3750,1851,82,27.04714640198511,5.5,5.9260609703820135,1699895065.367
3750,1851,82,27.04714640198511,5.5,5.9260609703820135,1699895065.367
3750,1851,82,27.04714640198511,5.5,5.9260609703820135,1699895066.37
3750,1851,82,27.04714640198511,5.5,5.9260609703820135,1699895066.37
3956,2016,82,26.932668329177055,0,5.922217678158767,1699895067.373
3956,2016,82,26.932668329177055,0,5.922217678158767,1699895067.373
3791,1892,82,27.475247524752476,0,5.918374385935522,1699895068.376
3791,1892,82,27.475247524752476,0,5.918374385935522,1699895068.376
3791,1892,82,27.475247524752476,0,5.918374385935522,1699895069.378
3791,1892,82,27.475247524752476,0,5.918374385935522,1699895069.378
3833,1934,82,27.114427860696523,0,5.924484235110938,1699895070.38
3833,1934,82,27.114427860696523,0,5.924484235110938,1699895070.38
3833,1892,82,26.43391521197007,0,5.920640942887692,1699895071.383
3833,1892,82,26.43391521197007,0,5.920640942887692,1699895071.383
3833,1892,82,26.43391521197007,0,5.920640942887692,1699895072.386
3833,1892,82,26.43391521197007,0,5.920640942887692,1699895072.386
3915,1975,123,26.683291770573568,4.5,5.929411532833048,1699895073.388
3915,1975,123,26.683291770573568,4.5,5.929411532833048,1699895073.388
3791,1892,82,26.683291770573568,0,5.928228981379742,1699895074.391
3791,1892,82,26.683291770573568,0,5.928228981379742,1699895074.391
3791,1892,82,26.683291770573568,0,5.928228981379742,1699895075.394
3791,1892,82,26.683291770573568,0,5.928228981379742,1699895075.394
3833,1892,82,26.749999999999996,0,5.9252726027464755,1699895076.397
3833,1892,82,26.749999999999996,0,5.9252726027464755,1699895076.397
3833,1810,164,26.249999999999996,0,5.917191834482215,1699895077.4
3833,1810,164,26.249999999999996,0,5.917191834482215,1699895077.4
3791,1892,82,27.04714640198511,7.3,5.924878418928707,1699895078.402
3791,1892,82,27.04714640198511,7.3,5.924878418928707,1699895078.402
3791,1892,82,27.04714640198511,7.3,5.924878418928707,1699895079.405
3791,1892,82,27.04714640198511,7.3,5.924878418928707,1699895079.405
3833,1975,82,27.29528535980149,41.8,5.923892959384284,1699895080.407
3833,1975,82,27.29528535980149,41.8,5.923892959384284,1699895080.407
3833,1892,82,27.182044887780542,0,5.934240284600716,1699895081.409
3833,1892,82,27.182044887780542,0,5.934240284600716,1699895081.409
3833,1892,82,27.182044887780542,0,5.934240284600716,1699895082.411
3833,1892,82,27.182044887780542,0,5.934240284600716,1699895082.411
3791,1851,82,26.61691542288557,0,5.920838034796576,1699895083.414
3791,1851,82,26.61691542288557,0,5.920838034796576,1699895083.414
3874,1892,82,26.683291770573568,0,5.925075510837591,1699895084.417
3874,1892,82,26.683291770573568,0,5.925075510837591,1699895084.417
3874,1892,82,26.683291770573568,0,5.925075510837591,1699895085.419
3874,1892,82,26.683291770573568,0,5.925075510837591,1699895085.419
3791,1892,82,27.182044887780542,3.5,5.923892959384284,1699895086.421
3791,1892,82,27.182044887780542,3.5,5.923892959384284,1699895086.421
3833,1975,82,27.475247524752476,3,5.921232218614345,1699895087.424
3833,1975,82,27.475247524752476,3,5.921232218614345,1699895087.424
3833,1975,82,27.475247524752476,3,5.921232218614345,1699895088.427
3833,1975,82,27.475247524752476,3,5.921232218614345,1699895088.427
3833,1892,82,27.79156327543424,0,5.920936580751019,1699895089.429
3833,1892,82,27.79156327543424,0,5.920936580751019,1699895089.429
3874,1975,82,26.749999999999996,0,5.928623165197511,1699895090.432
3874,1975,82,26.749999999999996,0,5.928623165197511,1699895090.432
3874,1975,82,26.749999999999996,0,5.928623165197511,1699895091.435
3874,1975,82,26.749999999999996,0,5.928623165197511,1699895091.435
3791,1892,82,26.683291770573568,0,5.92054239693325,1699895092.438
3791,1892,82,26.683291770573568,0,5.92054239693325,1699895092.438
3997,1934,164,27.114427860696523,0,5.921922040295441,1699895093.441
3997,1934,164,27.114427860696523,0,5.921922040295441,1699895093.441
3791,1851,82,26.5,0,5.918472931889964,1699895094.444
3791,1851,82,26.5,0,5.918472931889964,1699895094.444
3791,1851,82,26.5,0,5.918472931889964,1699895095.446
3791,1851,82,26.5,0,5.918472931889964,1699895095.446
3833,1892,82,27.22772277227723,0,5.924188597247611,1699895096.448
3833,1892,82,27.22772277227723,0,5.924188597247611,1699895096.448
3750,1851,82,26.43391521197007,0,5.9150238234844865,1699895097.45
3750,1851,82,26.43391521197007,0,5.9150238234844865,1699895097.45
3750,1851,82,26.43391521197007,0,5.9150238234844865,1699895098.454
3750,1851,82,26.43391521197007,0,5.9150238234844865,1699895098.454
3750,1851,82,27.29528535980149,0,5.91650201280112,1699895099.457
3750,1851,82,27.29528535980149,0,5.91650201280112,1699895099.457
3791,1851,82,26.43391521197007,0,5.92458278106538,1699895100.459
3791,1851,82,26.43391521197007,0,5.92458278106538,1699895100.459
3791,1851,82,26.43391521197007,0,5.92458278106538,1699895101.463
3791,1851,82,26.43391521197007,0,5.92458278106538,1699895101.463
3750,1810,82,26.865671641791046,0,5.917684564254426,1699895102.465
3750,1810,82,26.865671641791046,0,5.917684564254426,1699895102.465
3750,1851,82,26.932668329177055,0,5.9263566082453405,1699895103.468
3750,1851,82,26.932668329177055,0,5.9263566082453405,1699895103.468
3750,1851,82,26.932668329177055,0,5.9263566082453405,1699895104.471
3750,1851,82,26.932668329177055,0,5.9263566082453405,1699895104.471
3833,1851,82,27.04714640198511,0,5.919261299525501,1699895105.473
3833,1851,82,27.04714640198511,0,5.919261299525501,1699895105.473
3791,1851,82,26.980198019801982,0,5.923892959384284,1699895106.476
3791,1851,82,26.980198019801982,0,5.923892959384284,1699895106.476
3791,1851,82,26.980198019801982,0,5.923892959384284,1699895107.479
3791,1851,82,26.980198019801982,0,5.923892959384284,1699895107.479
3874,1975,82,26.249999999999996,0,5.916600558755562,1699895108.482
3874,1975,82,26.249999999999996,0,5.916600558755562,1699895108.482
3833,1934,82,26.799007444168733,9.3,5.917783110208869,1699895109.485
3833,1934,82,26.799007444168733,9.3,5.917783110208869,1699895109.485
3833,1934,82,26.799007444168733,9.3,5.917783110208869,1699895110.487
3833,1934,82,26.799007444168733,9.3,5.917783110208869,1699895110.487
3791,1934,82,26.56641604010025,0,5.913545634167853,1699895111.49
3791,1934,82,26.56641604010025,0,5.913545634167853,1699895111.49
3791,1892,82,27.22772277227723,0,5.9147281856211595,1699895112.493
3791,1892,82,27.22772277227723,0,5.9147281856211595,1699895112.493
3874,1975,164,26.5,0,5.916600558755562,1699895113.496
3874,1975,164,26.5,0,5.916600558755562,1699895113.496
3874,1975,164,26.5,0,5.916600558755562,1699895114.499
3874,1975,164,26.5,0,5.916600558755562,1699895114.499
3791,1851,82,26.315789473684216,0,5.933353371010736,1699895115.502
3791,1851,82,26.315789473684216,0,5.933353371010736,1699895115.502
3791,1851,82,26.749999999999996,0,5.912757266532315,1699895116.505
3791,1851,82,26.749999999999996,0,5.912757266532315,1699895116.505
3791,1851,82,26.749999999999996,0,5.912757266532315,1699895117.507
3791,1851,82,26.749999999999996,0,5.912757266532315,1699895117.507
3791,1892,82,26.249999999999996,0,5.9152209153933715,1699895118.51
3791,1892,82,26.249999999999996,0,5.9152209153933715,1699895118.51
3791,1934,82,26.683291770573568,0,5.9152209153933715,1699895119.513
3791,1934,82,26.683291770573568,0,5.9152209153933715,1699895119.513
3791,1934,82,26.683291770573568,0,5.9152209153933715,1699895120.516
3791,1934,82,26.683291770573568,0,5.9152209153933715,1699895120.516
3833,1934,82,27.22772277227723,0,5.921330764568788,1699895121.518
3833,1934,82,27.22772277227723,0,5.921330764568788,1699895121.518
3791,1892,82,27.114427860696523,0,5.912855812486758,1699895122.52
3791,1892,82,27.114427860696523,0,5.912855812486758,1699895122.52
3791,1892,82,27.114427860696523,0,5.912855812486758,1699895123.523
3791,1892,82,27.114427860696523,0,5.912855812486758,1699895123.523
3833,1892,82,26.61691542288557,0,5.90714014712911,1699895124.526
3833,1892,82,26.61691542288557,0,5.90714014712911,1699895124.526
3956,1975,82,26.799007444168733,0,5.922808953885421,1699895125.528
3956,1975,82,26.799007444168733,0,5.922808953885421,1699895125.528
3956,1975,82,26.799007444168733,0,5.922808953885421,1699895126.529
3956,1975,82,26.799007444168733,0,5.922808953885421,1699895126.529
3791,1934,82,26.865671641791046,0,5.9259624244275715,1699895127.532
3791,1934,82,26.865671641791046,0,5.9259624244275715,1699895127.532
3791,1851,82,27.114427860696523,0,5.926750792063109,1699895128.535
3791,1851,82,27.114427860696523,0,5.926750792063109,1699895128.535
3791,1851,82,27.114427860696523,0,5.926750792063109,1699895129.538
3791,1851,82,27.114427860696523,0,5.926750792063109,1699895129.538
3833,1934,41,26.865671641791046,7.1,5.920443850978808,1699895130.541
3833,1934,41,26.865671641791046,7.1,5.920443850978808,1699895130.541
3791,1892,82,26.5,0,5.920049667161039,1699895131.544
3791,1892,82,26.5,0,5.920049667161039,1699895131.544
3791,1851,82,26.13065326633166,0,5.915713645165582,1699895132.546
3791,1851,82,26.13065326633166,0,5.915713645165582,1699895132.546
3791,1851,82,26.13065326633166,0,5.915713645165582,1699895133.549
3791,1851,82,26.13065326633166,0,5.915713645165582,1699895133.549
3833,1934,82,26.5,0,5.911968898896778,1699895134.552
3833,1934,82,26.5,0,5.911968898896778,1699895134.552
3791,1892,82,27.29528535980149,0,5.927637705653089,1699895135.555
3791,1892,82,27.29528535980149,0,5.927637705653089,1699895135.555
3791,1892,82,27.29528535980149,0,5.927637705653089,1699895136.557
3791,1892,82,27.29528535980149,0,5.927637705653089,1699895136.557
3833,1892,82,26.5,9.2,5.91118053126124,1699895137.56
3833,1892,82,26.5,9.2,5.91118053126124,1699895137.56
3791,1934,82,27,0,5.912757266532315,1699895138.562
3791,1934,82,27,0,5.912757266532315,1699895138.562
3791,1934,82,27,0,5.912757266532315,1699895139.564
3791,1934,82,27,0,5.912757266532315,1699895139.564
3791,1892,82,26.683291770573568,5.2,5.907731422855763,1699895140.567
3791,1892,82,26.683291770573568,5.2,5.907731422855763,1699895140.567
3833,1934,82,27.475247524752476,0,5.918670023798848,1699895141.568
3833,1934,82,27.475247524752476,0,5.918670023798848,1699895141.568
3833,1934,82,27.475247524752476,0,5.918670023798848,1699895142.57
3833,1934,82,27.475247524752476,0,5.918670023798848,1699895142.57
3833,1934,82,27.475247524752476,0,5.918670023798848,1699895142.57
3833,1892,41,26.865671641791046,0,5.916699104710004,1699895143.572
3833,1892,41,26.865671641791046,0,5.916699104710004,1699895143.572
3833,1975,82,26.249999999999996,0,5.907534330946879,1699895144.574
3833,1975,82,26.249999999999996,0,5.907534330946879,1699895144.574
3833,1975,82,26.249999999999996,0,5.907534330946879,1699895145.575
3833,1975,82,26.249999999999996,0,5.907534330946879,1699895145.575
3997,1892,123,26.368159203980102,0,5.911377623170125,1699895146.578
3997,1892,123,26.368159203980102,0,5.911377623170125,1699895146.578
3833,1975,82,26.249999999999996,0,5.904479406359171,1699895147.58
3833,1975,82,26.249999999999996,0,5.904479406359171,1699895147.58
3791,1851,82,26.43391521197007,0,5.901030297953693,1699895148.583
3791,1851,82,26.43391521197007,0,5.901030297953693,1699895148.583
3791,1851,82,26.43391521197007,0,5.901030297953693,1699895149.586
3791,1851,82,26.43391521197007,0,5.901030297953693,1699895149.586
3833,1934,82,27.722772277227726,0,5.905957595675804,1699895150.589
3833,1934,82,27.722772277227726,0,5.905957595675804,1699895150.589
3750,1851,82,26.799007444168733,7.5,5.907534330946879,1699895151.592
3750,1851,82,26.799007444168733,7.5,5.907534330946879,1699895151.592
3750,1851,82,26.799007444168733,7.5,5.907534330946879,1699895152.595
3750,1851,82,26.799007444168733,7.5,5.907534330946879,1699895152.595
3833,1892,82,26.865671641791046,0,5.89866519504708,1699895153.597
3833,1892,82,26.865671641791046,0,5.89866519504708,1699895153.597
3833,1892,82,26.56641604010025,0,5.907337239037994,1699895154.6
3833,1892,82,26.56641604010025,0,5.907337239037994,1699895154.6
3833,1892,82,26.56641604010025,0,5.907337239037994,1699895155.603
3833,1892,82,26.56641604010025,0,5.907337239037994,1699895155.603
3833,1934,82,27.04714640198511,0,5.91118053126124,1699895156.606
3833,1934,82,27.04714640198511,0,5.91118053126124,1699895156.606
3833,1934,82,27.363184079601986,0,5.9038881306325175,1699895157.609
3833,1934,82,27.363184079601986,0,5.9038881306325175,1699895157.609
3833,1934,82,27.363184079601986,0,5.9038881306325175,1699895158.611
3833,1934,82,27.363184079601986,0,5.9038881306325175,1699895158.611
3791,1892,82,26.749999999999996,0,5.907731422855763,1699895159.614
3791,1892,82,26.749999999999996,0,5.907731422855763,1699895159.614
3874,1975,82,26.799007444168733,0,5.916896196618889,1699895160.616
3874,1975,82,26.799007444168733,0,5.916896196618889,1699895160.616
3874,1975,82,26.799007444168733,0,5.916896196618889,1699895161.619
3874,1975,82,26.799007444168733,0,5.916896196618889,1699895161.619
4238,2016,288,27.4074074074074,2.2,5.910392163625703,1699895162.621
4238,2016,288,27.4074074074074,2.2,5.910392163625703,1699895162.621
3791,1892,82,27.33990147783252,0,5.912658720577873,1699895163.624
3791,1892,82,27.33990147783252,0,5.912658720577873,1699895163.624
3791,1892,82,27.33990147783252,0,5.912658720577873,1699895164.626
3791,1892,82,27.33990147783252,0,5.912658720577873,1699895164.626
3833,1851,123,26.683291770573568,6.4,5.90940670408128,1699895165.629
3833,1851,123,26.683291770573568,6.4,5.90940670408128,1699895165.629
3833,1851,123,26.683291770573568,6.4,5.90940670408128,1699895166.631
3833,1851,123,26.683291770573568,6.4,5.90940670408128,1699895166.631
3791,1892,82,26.932668329177055,0,5.900636114135924,1699895167.633
3791,1892,82,26.932668329177055,0,5.900636114135924,1699895167.633
3874,1934,82,26.61691542288557,40.1,5.913249996304526,1699895168.635
3874,1934,82,26.61691542288557,40.1,5.913249996304526,1699895168.635
3874,1934,82,26.61691542288557,40.1,5.913249996304526,1699895169.636
3874,1934,82,26.61691542288557,40.1,5.913249996304526,1699895169.636
3791,1892,82,26.865671641791046,0,5.906745963311341,1699895170.637
3791,1892,82,26.865671641791046,0,5.906745963311341,1699895170.637
3791,1851,82,27.363184079601986,1.6,5.911771806987893,1699895171.64
3791,1851,82,27.363184079601986,1.6,5.911771806987893,1699895171.64
3791,1851,82,27.363184079601986,1.6,5.911771806987893,1699895172.643
3791,1851,82,27.363184079601986,1.6,5.911771806987893,1699895172.643
3833,1892,82,26.43391521197007,0,5.918571477844406,1699895173.646
3833,1892,82,26.43391521197007,0,5.918571477844406,1699895173.646
3833,1892,82,26.43391521197007,0,5.918571477844406,1699895174.649
3833,1892,82,26.43391521197007,0,5.918571477844406,1699895174.649
3791,1934,82,26.749999999999996,0,5.903789584678075,1699895175.651
3791,1934,82,26.749999999999996,0,5.903789584678075,1699895175.651
3915,1975,82,27.04714640198511,0,5.90891397430907,1699895176.654
3915,1975,82,27.04714640198511,0,5.90891397430907,1699895176.654
3874,1934,82,27.114427860696523,0,5.90487359017694,1699895177.656
3874,1934,82,27.114427860696523,0,5.90487359017694,1699895177.656
3874,1934,82,27.114427860696523,0,5.90487359017694,1699895178.661
3874,1934,82,27.114427860696523,0,5.90487359017694,1699895178.661
3791,1892,82,26.683291770573568,0,5.901030297953693,1699895179.663
3791,1892,82,26.683291770573568,0,5.901030297953693,1699895179.663
3833,1892,82,26.865671641791046,0,5.918965661662175,1699895180.666
